step,edge_id,vehicle_count,avg_speed_kmh,waiting_time,occupancy
1080,gotri_s,8,16.025,43.0,0.04
1080,jetalpur_e,5,16.606,32.0,0.063
1080,jetalpur_w,6,43.055,0.0,0.065
1080,manjalpur_n,1,39.578,0.0,0.014
1080,manjalpur_s,6,33.99,0.0,0.084
1080,natubhai_loop,0,29.988,0.0,0.0
1080,newsama_e,3,43.243,0.0,0.04
1080,newsama_w,1,48.223,0.0,0.013
1080,oldpadra_n,2,45.906,0.0,0.019
1080,oldpadra_s,6,45.466,0.0,0.057
1080,racecourse_n,5,41.552,0.0,0.045
1080,racecourse_s,5,41.87,0.0,0.038
1080,raopura_e,8,17.347,5.0,0.213
1080,raopura_w,3,34.554,0.0,0.08
1080,rcdutt_e,10,23.907,95.0,0.086
1080,rcdutt_w,4,39.715,0.0,0.028
1090,dandia_e,9,13.849,7.0,0.234
1090,dandia_w,1,31.773,0.0,0.026
1090,gotri_n,5,43.153,0.0,0.025
1090,gotri_s,5,38.024,0.0,0.026
1090,jetalpur_e,8,15.886,6.0,0.101
1090,jetalpur_w,4,32.942,0.0,0.05
1090,manjalpur_n,0,39.996,0.0,0.0
1090,manjalpur_s,3,34.8,0.0,0.042
1090,natubhai_loop,0,29.988,0.0,0.0
1090,newsama_e,3,33.161,0.0,0.04
1090,newsama_w,1,48.419,0.0,0.013
1090,oldpadra_n,2,49.127,0.0,0.019
1090,oldpadra_s,5,40.487,0.0,0.047
1090,racecourse_n,3,42.342,0.0,0.027
1090,racecourse_s,7,32.994,13.0,0.062
1090,raopura_e,6,16.586,0.0,0.16
1090,raopura_w,3,0.004,13.0,0.08
1090,rcdutt_e,10,31.825,0.0,0.086
1090,rcdutt_w,12,44.444,0.0,0.103
1100,dandia_e,10,2.862,59.0,0.26
1100,dandia_w,2,38.413,0.0,0.052
1100,gotri_n,2,47.694,0.0,0.01
1100,gotri_s,3,44.661,0.0,0.015
1100,jetalpur_e,14,18.497,80.0,0.176
1100,jetalpur_w,6,38.522,12.0,0.075
1100,manjalpur_n,2,41.101,0.0,0.028
1100,manjalpur_s,0,39.996,0.0,0.0
1100,natubhai_loop,0,29.988,0.0,0.0
1100,newsama_e,1,48.205,0.0,0.013
1100,newsama_w,1,50.004,0.0,0.013
1100,oldpadra_n,0,50.004,0.0,0.0
1100,oldpadra_s,6,41.977,0.0,0.057
1100,racecourse_n,1,46.347,0.0,0.009
1100,racecourse_s,5,40.127,0.0,0.04
1100,raopura_e,5,10.837,5.0,0.133
1100,raopura_w,6,8.271,53.0,0.16
1100,rcdutt_e,4,47.178,0.0,0.034
1100,rcdutt_w,11,42.497,0.0,0.094
1110,dandia_e,10,0.0,149.0,0.26
1110,dandia_w,2,29.065,0.0,0.052
1110,gotri_n,2,46.971,0.0,0.01
1110,gotri_s,3,45.782,0.0,0.015
1110,jetalpur_e,17,13.431,158.0,0.214
1110,jetalpur_w,7,10.496,36.0,0.088
1110,manjalpur_n,2,20.46,0.0,0.028
1110,manjalpur_s,0,39.996,0.0,0.0
1110,natubhai_loop,0,29.988,0.0,0.0
1110,newsama_e,2,45.309,0.0,0.027
1110,newsama_w,3,44.785,0.0,0.04
1110,oldpadra_n,0,50.004,0.0,0.0
1110,oldpadra_s,1,43.601,0.0,0.009
1110,racecourse_n,2,43.71,0.0,0.018
1110,racecourse_s,10,35.442,0.0,0.089
1110,raopura_e,5,18.126,1.0,0.133
1110,raopura_w,8,9.88,103.0,0.213
1110,rcdutt_e,2,44.028,0.0,0.017
1110,rcdutt_w,5,39.373,0.0,0.043
1120,dandia_e,14,0.022,291.0,0.363
1120,dandia_w,4,22.323,0.0,0.104
1120,gotri_n,1,48.704,0.0,0.005
1120,gotri_s,5,44.875,0.0,0.025
1120,jetalpur_e,18,3.604,333.0,0.226
1120,jetalpur_w,7,1.353,110.0,0.088
1120,manjalpur_n,2,0.0,25.0,0.028
1120,manjalpur_s,0,39.996,0.0,0.0
1120,natubhai_loop,0,29.988,0.0,0.0
1120,newsama_e,0,50.004,0.0,0.0
1120,newsama_w,4,11.072,12.0,0.053
1120,oldpadra_n,0,50.004,0.0,0.0
1120,oldpadra_s,0,50.004,0.0,0.0
1120,racecourse_n,7,39.625,0.0,0.056
1120,racecourse_s,15,27.886,33.0,0.134
1120,raopura_e,1,21.137,0.0,0.027
1120,raopura_w,8,0.0,198.0,0.213
1120,rcdutt_e,1,44.445,0.0,0.009
1120,rcdutt_w,3,44.598,0.0,0.026
1130,dandia_e,10,3.953,17.0,0.269
1130,dandia_w,8,34.167,0.0,0.208
1130,gotri_n,2,41.782,0.0,0.01
1130,gotri_s,5,46.59,0.0,0.025
1130,jetalpur_e,13,19.255,0.0,0.17
1130,jetalpur_w,4,48.183,0.0,0.05
1130,manjalpur_n,0,39.996,0.0,0.0
1130,manjalpur_s,8,34.127,0.0,0.112
1130,natubhai_loop,0,29.988,0.0,0.0
1130,newsama_e,4,43.984,0.0,0.053
1130,newsama_w,4,38.594,0.0,0.053
1130,oldpadra_n,2,46.137,0.0,0.019
1130,oldpadra_s,0,50.004,0.0,0.0
1130,racecourse_n,9,38.097,0.0,0.072
1130,racecourse_s,9,31.409,1.0,0.08
1130,raopura_e,3,33.302,0.0,0.08
1130,raopura_w,1,39.256,0.0,0.027
1130,rcdutt_e,2,10.666,2.0,0.012
1130,rcdutt_w,0,50.004,0.0,0.0
1140,dandia_e,10,7.064,90.0,0.24
1140,dandia_w,5,21.52,0.0,0.131
1140,gotri_n,8,44.051,0.0,0.04
1140,gotri_s,5,27.871,13.0,0.025
1140,jetalpur_e,10,25.505,0.0,0.126
1140,jetalpur_w,0,50.004,0.0,0.0
1140,manjalpur_n,2,37.657,0.0,0.018
1140,manjalpur_s,7,35.09,0.0,0.111
1140,natubhai_loop,0,29.988,0.0,0.0
1140,newsama_e,5,39.933,0.0,0.066
1140,newsama_w,4,36.944,0.0,0.053
1140,oldpadra_n,5,30.194,0.0,0.053
1140,oldpadra_s,1,45.806,0.0,0.0
1140,racecourse_n,6,44.476,0.0,0.066
1140,racecourse_s,9,34.67,4.0,0.08
1140,raopura_e,1,26.64,0.0,0.027
1140,raopura_w,3,36.516,0.0,0.095
1140,rcdutt_e,3,32.144,15.0,0.026
1140,rcdutt_w,2,48.683,0.0,0.017
1150,dandia_e,5,21.098,0.0,0.13
1150,dandia_w,1,19.998,5.0,0.026
1150,gotri_n,9,44.732,0.0,0.044
1150,gotri_s,7,19.48,47.0,0.035
1150,jetalpur_e,10,8.16,16.0,0.134
1150,jetalpur_w,5,39.207,0.0,0.063
1150,manjalpur_n,1,36.579,0.0,0.02
1150,manjalpur_s,4,40.396,0.0,0.056
1150,natubhai_loop,1,24.282,0.0,0.164
1150,newsama_e,0,50.004,0.0,0.0
1150,newsama_w,2,44.961,0.0,0.027
1150,oldpadra_n,8,42.216,0.0,0.076
1150,oldpadra_s,8,46.178,0.0,0.076
1150,racecourse_n,5,42.744,0.0,0.049
1150,racecourse_s,7,31.205,0.0,0.062
1150,raopura_e,0,39.996,0.0,0.0
1150,raopura_w,2,37.807,0.0,0.053
1150,rcdutt_e,11,27.623,28.0,0.092
1150,rcdutt_w,7,45.481,0.0,0.06
1160,dandia_e,6,17.258,16.0,0.156
1160,dandia_w,1,34.654,0.0,0.026
1160,gotri_n,8,43.618,0.0,0.04
1160,gotri_s,4,44.889,0.0,0.02
1160,jetalpur_e,12,11.733,19.0,0.151
1160,jetalpur_w,7,36.447,0.0,0.088
1160,manjalpur_n,8,14.83,9.0,0.112
1160,manjalpur_s,5,36.532,0.0,0.07
1160,natubhai_loop,0,29.988,0.0,0.0
1160,newsama_e,2,47.55,0.0,0.027
1160,newsama_w,1,48.634,0.0,0.013
1160,oldpadra_n,2,42.997,0.0,0.019
1160,oldpadra_s,2,48.216,0.0,0.019
1160,racecourse_n,1,48.81,0.0,0.009
1160,racecourse_s,9,35.393,16.0,0.08
1160,raopura_e,2,35.772,0.0,0.053
1160,raopura_w,4,8.66,9.0,0.107
1160,rcdutt_e,8,41.46,0.0,0.069
1160,rcdutt_w,13,42.875,0.0,0.111
1170,dandia_e,13,8.838,96.0,0.337
1170,dandia_w,1,38.883,0.0,0.026
1170,gotri_n,4,43.324,0.0,0.02
1170,gotri_s,5,42.627,0.0,0.025
1170,jetalpur_e,13,5.758,163.0,0.163
1170,jetalpur_w,8,6.344,55.0,0.101
1170,manjalpur_n,10,13.356,28.0,0.14
1170,manjalpur_s,0,39.996,0.0,0.004
1170,natubhai_loop,0,29.988,0.0,0.0
1170,newsama_e,0,50.004,0.0,0.0
1170,newsama_w,3,33.503,0.0,0.04
1170,oldpadra_n,0,50.004,0.0,0.0
1170,oldpadra_s,5,44.114,0.0,0.044
1170,racecourse_n,1,48.07,0.0,0.009
1170,racecourse_s,11,25.107,17.0,0.098
1170,raopura_e,0,39.996,0.0,0.0
1170,raopura_w,6,5.051,67.0,0.16
1170,rcdutt_e,4,42.859,0.0,0.034
1170,rcdutt_w,5,39.361,0.0,0.043
1180,dandia_e,14,1.13,258.0,0.363
1180,dandia_w,2,36.625,0.0,0.052
1180,gotri_n,1,46.373,0.0,0.005
1180,gotri_s,2,45.19,0.0,0.01
1180,jetalpur_e,12,5.643,323.0,0.151
1180,jetalpur_w,10,7.883,167.0,0.126
1180,manjalpur_n,10,0.279,158.0,0.14
1180,manjalpur_s,0,39.996,0.0,0.0
1180,natubhai_loop,0,29.988,0.0,0.0
1180,newsama_e,2,43.577,0.0,0.027
1180,newsama_w,3,12.501,41.0,0.04
1180,oldpadra_n,0,50.004,0.0,0.0
1180,oldpadra_s,1,44.678,0.0,0.009
1180,racecourse_n,0,50.004,0.0,0.0
1180,racecourse_s,12,32.927,8.0,0.107
1180,raopura_e,0,39.996,0.0,0.0
1180,raopura_w,9,4.283,161.0,0.24
1180,rcdutt_e,3,31.339,0.0,0.026
1180,rcdutt_w,0,50.004,0.0,0.0
1190,dandia_e,9,4.701,15.0,0.25
1190,dandia_w,8,36.097,0.0,0.228
1190,gotri_n,1,42.165,0.0,0.005
1190,gotri_s,3,14.753,12.0,0.015
1190,jetalpur_e,12,17.273,0.0,0.151
1190,jetalpur_w,5,42.251,0.0,0.063
1190,manjalpur_n,2,13.094,0.0,0.028
1190,manjalpur_s,8,34.291,0.0,0.111
1190,natubhai_loop,0,29.988,0.0,0.0
1190,newsama_e,0,50.004,0.0,0.0
1190,newsama_w,1,49.296,0.0,0.013
1190,oldpadra_n,0,50.004,0.0,0.0
1190,oldpadra_s,0,50.004,0.0,0.0
1190,racecourse_n,3,34.116,0.0,0.027
1190,racecourse_s,10,17.302,23.0,0.089
1190,raopura_e,8,22.602,0.0,0.196
1190,raopura_w,3,32.799,0.0,0.08
1190,rcdutt_e,5,31.972,14.0,0.043
1190,rcdutt_w,0,50.004,0.0,0.0
1200,dandia_e,7,14.68,0.0,0.168
1200,dandia_w,4,20.001,0.0,0.12
1200,gotri_n,5,46.547,0.0,0.025
1200,gotri_s,3,14.75,38.0,0.015
1200,jetalpur_e,10,28.392,1.0,0.126
1200,jetalpur_w,1,48.438,0.0,0.013
1200,manjalpur_n,0,39.996,0.0,0.0
1200,manjalpur_s,9,33.249,0.0,0.126
1200,natubhai_loop,0,29.988,0.0,0.0
1200,newsama_e,0,50.004,0.0,0.0
1200,newsama_w,1,46.156,0.0,0.013
1200,oldpadra_n,3,34.016,0.0,0.028
1200,oldpadra_s,1,49.023,0.0,0.009
1200,racecourse_n,7,42.999,0.0,0.062
1200,racecourse_s,7,22.581,8.0,0.062
1200,raopura_e,9,7.651,0.0,0.241
1200,raopura_w,2,32.536,0.0,0.053
1200,rcdutt_e,8,25.982,46.0,0.069
1200,rcdutt_w,6,46.44,0.0,0.051
1210,dandia_e,5,27.434,0.0,0.13
1210,dandia_w,0,39.996,0.0,0.0
1210,gotri_n,7,45.734,0.0,0.035
1210,gotri_s,3,14.339,64.0,0.015
1210,jetalpur_e,5,25.805,0.0,0.063
1210,jetalpur_w,2,47.32,0.0,0.025
1210,manjalpur_n,0,39.996,0.0,0.0
1210,manjalpur_s,5,37.395,0.0,0.07
1210,natubhai_loop,1,32.125,0.0,0.164
1210,newsama_e,4,40.525,0.0,0.053
1210,newsama_w,0,50.004,0.0,0.0
1210,oldpadra_n,6,42.266,0.0,0.057
1210,oldpadra_s,7,43.642,0.0,0.066
1210,racecourse_n,9,41.409,0.0,0.08
1210,racecourse_s,4,23.176,0.0,0.036
1210,raopura_e,8,5.359,8.0,0.213
1210,raopura_w,3,32.348,0.0,0.08
1210,rcdutt_e,12,23.958,104.0,0.103
1210,rcdutt_w,11,44.219,0.0,0.094
1220,dandia_e,5,11.348,11.0,0.13
1220,dandia_w,2,30.509,0.0,0.028
1220,gotri_n,9,46.875,0.0,0.044
1220,gotri_s,2,36.782,0.0,0.01
1220,jetalpur_e,7,28.443,10.0,0.088
1220,jetalpur_w,5,31.142,3.0,0.056
1220,manjalpur_n,4,32.939,0.0,0.056
1220,manjalpur_s,5,35.181,0.0,0.07
1220,natubhai_loop,0,29.988,0.0,0.0
1220,newsama_e,1,43.973,0.0,0.013
1220,newsama_w,0,50.004,0.0,0.0
1220,oldpadra_n,2,46.783,0.0,0.019
1220,oldpadra_s,8,45.354,0.0,0.076
1220,racecourse_n,4,37.452,0.0,0.036
1220,racecourse_s,5,41.889,0.0,0.045
1220,raopura_e,8,12.456,23.0,0.22
1220,raopura_w,4,10.196,5.0,0.107
1220,rcdutt_e,10,26.064,0.0,0.086
1220,rcdutt_w,5,46.269,0.0,0.044
1230,dandia_e,9,16.53,37.0,0.234
1230,dandia_w,2,37.301,0.0,0.062
1230,gotri_n,5,46.115,0.0,0.025
1230,gotri_s,2,43.736,0.0,0.01
1230,jetalpur_e,12,23.51,52.0,0.151
1230,jetalpur_w,5,22.628,17.0,0.063
1230,manjalpur_n,6,31.588,0.0,0.084
1230,manjalpur_s,1,37.564,0.0,0.014
1230,natubhai_loop,0,29.988,0.0,0.0
1230,newsama_e,1,46.1,0.0,0.013
1230,newsama_w,2,43.799,0.0,0.027
1230,oldpadra_n,1,45.204,0.0,0.009
1230,oldpadra_s,4,45.613,0.0,0.038
1230,racecourse_n,2,39.426,0.0,0.018
1230,racecourse_s,10,40.562,4.0,0.089
1230,raopura_e,3,27.955,0.0,0.08
1230,raopura_w,5,8.299,38.0,0.133
1230,rcdutt_e,5,45.836,0.0,0.043
1230,rcdutt_w,4,42.76,0.0,0.034
1240,dandia_e,13,2.067,133.0,0.337
1240,dandia_w,0,39.996,0.0,0.0
1240,gotri_n,4,45.5,0.0,0.02
1240,gotri_s,3,43.183,0.0,0.015
1240,jetalpur_e,14,7.735,142.0,0.176
1240,jetalpur_w,7,17.555,70.0,0.088
1240,manjalpur_n,7,9.401,20.0,0.098
1240,manjalpur_s,0,39.996,0.0,0.0
1240,natubhai_loop,0,29.988,0.0,0.0
1240,newsama_e,0,50.004,0.0,0.0
1240,newsama_w,2,47.6,0.0,0.027
1240,oldpadra_n,1,48.015,0.0,0.009
1240,oldpadra_s,2,47.09,0.0,0.019
1240,racecourse_n,3,42.725,0.0,0.027
1240,racecourse_s,9,38.56,0.0,0.08
1240,raopura_e,3,25.828,6.0,0.08
1240,raopura_w,8,4.606,99.0,0.213
1240,rcdutt_e,5,44.854,0.0,0.043
1240,rcdutt_w,2,46.199,0.0,0.017
1250,dandia_e,16,2.546,274.0,0.409
1250,dandia_w,0,39.996,0.0,0.0
1250,gotri_n,2,46.771,0.0,0.01
1250,gotri_s,3,45.811,0.0,0.015
1250,jetalpur_e,16,5.091,279.0,0.201
1250,jetalpur_w,7,1.177,50.0,0.088
1250,manjalpur_n,8,6.244,34.0,0.112
1250,manjalpur_s,0,39.996,0.0,0.0
1250,natubhai_loop,0,29.988,0.0,0.0
1250,newsama_e,0,50.004,0.0,0.0
1250,newsama_w,3,39.834,0.0,0.04
1250,oldpadra_n,0,50.004,0.0,0.0
1250,oldpadra_s,0,50.004,0.0,0.0
1250,racecourse_n,2,47.532,0.0,0.018
1250,racecourse_s,4,42.964,0.0,0.036
1250,raopura_e,1,34.226,0.0,0.027
1250,raopura_w,10,0.01,201.0,0.267
1250,rcdutt_e,3,44.481,0.0,0.026
1250,rcdutt_w,0,50.004,0.0,0.0
1260,dandia_e,13,9.198,13.0,0.336
1260,dandia_w,2,32.043,0.0,0.032
1260,gotri_n,4,42.082,0.0,0.02
1260,gotri_s,3,15.544,9.0,0.015
1260,jetalpur_e,14,19.651,15.0,0.177
1260,jetalpur_w,2,28.869,0.0,0.034
1260,manjalpur_n,4,14.152,0.0,0.056
1260,manjalpur_s,4,35.127,0.0,0.041
1260,natubhai_loop,0,29.988,0.0,0.0
1260,newsama_e,2,46.052,0.0,0.027
1260,newsama_w,3,46.833,0.0,0.04
1260,oldpadra_n,1,47.795,0.0,0.009
1260,oldpadra_s,0,50.004,0.0,0.0
1260,racecourse_n,0,50.004,0.0,0.0
1260,racecourse_s,5,45.567,0.0,0.045
1260,raopura_e,4,28.409,0.0,0.116
1260,raopura_w,4,16.436,0.0,0.114
1260,rcdutt_e,5,29.279,0.0,0.043
1260,rcdutt_w,0,50.004,0.0,0.0
1270,dandia_e,13,8.65,9.0,0.318
1270,dandia_w,6,29.534,0.0,0.156
1270,gotri_n,6,43.58,0.0,0.03
1270,gotri_s,3,14.459,29.0,0.015
1270,jetalpur_e,10,25.141,0.0,0.138
1270,jetalpur_w,2,49.381,0.0,0.025
1270,manjalpur_n,1,39.337,0.0,0.014
1270,manjalpur_s,10,36.124,0.0,0.14
1270,natubhai_loop,0,29.988,0.0,0.0
1270,newsama_e,6,45.588,0.0,0.08
1270,newsama_w,2,47.403,0.0,0.027
1270,oldpadra_n,2,47.46,0.0,0.019
1270,oldpadra_s,0,50.004,0.0,0.0
1270,racecourse_n,1,34.797,0.0,0.003
1270,racecourse_s,11,38.842,1.0,0.098
1270,raopura_e,5,32.51,0.0,0.133
1270,raopura_w,0,39.996,0.0,0.0
1270,rcdutt_e,5,19.231,11.0,0.043
1270,rcdutt_w,1,45.843,0.0,0.009
1280,dandia_e,7,15.901,0.0,0.182
1280,dandia_w,1,31.15,0.0,0.026
1280,gotri_n,8,47.046,0.0,0.04
1280,gotri_s,4,12.131,54.0,0.02
1280,jetalpur_e,9,25.857,2.0,0.113
1280,jetalpur_w,1,48.961,0.0,0.013
1280,manjalpur_n,2,40.027,0.0,0.028
1280,manjalpur_s,5,35.145,0.0,0.07
1280,natubhai_loop,0,29.988,0.0,0.0
1280,newsama_e,4,48.685,0.0,0.053
1280,newsama_w,2,42.863,0.0,0.027
1280,oldpadra_n,1,49.327,0.0,0.009
1280,oldpadra_s,3,45.091,0.0,0.028
1280,racecourse_n,5,36.046,0.0,0.042
1280,racecourse_s,12,25.46,17.0,0.107
1280,raopura_e,5,11.145,0.0,0.133
1280,raopura_w,2,35.129,0.0,0.053
1280,rcdutt_e,6,15.331,41.0,0.051
1280,rcdutt_w,6,42.29,0.0,0.043
1290,dandia_e,4,32.638,0.0,0.115
1290,dandia_w,0,39.996,0.0,0.0
1290,gotri_n,7,47.108,0.0,0.035
1290,gotri_s,4,12.305,93.0,0.02
1290,jetalpur_e,11,20.536,1.0,0.14
1290,jetalpur_w,4,44.787,0.0,0.05
1290,manjalpur_n,1,40.162,0.0,0.014
1290,manjalpur_s,2,35.15,0.0,0.028
1290,natubhai_loop,0,29.988,0.0,0.0
1290,newsama_e,0,50.004,0.0,0.0
1290,newsama_w,1,48.375,0.0,0.013
1290,oldpadra_n,2,45.052,0.0,0.019
1290,oldpadra_s,6,47.444,0.0,0.057
1290,racecourse_n,7,44.402,0.0,0.062
1290,racecourse_s,9,12.443,0.0,0.08
1290,raopura_e,5,14.171,12.0,0.133
1290,raopura_w,1,39.267,0.0,0.027
1290,rcdutt_e,7,19.919,93.0,0.06
1290,rcdutt_w,9,45.58,0.0,0.077
1300,dandia_e,9,13.186,13.0,0.234
1300,dandia_w,2,42.487,0.0,0.052
1300,gotri_n,7,45.285,0.0,0.035
1300,gotri_s,1,49.738,0.0,0.005
1300,jetalpur_e,13,10.485,12.0,0.163
1300,jetalpur_w,7,36.831,0.0,0.088
1300,manjalpur_n,3,28.332,5.0,0.042
1300,manjalpur_s,1,38.414,0.0,0.014
1300,natubhai_loop,0,29.988,0.0,0.0
1300,newsama_e,0,50.004,0.0,0.0
1300,newsama_w,0,50.004,0.0,0.0
1300,oldpadra_n,0,50.004,0.0,0.0
1300,oldpadra_s,1,43.698,0.0,0.009
1300,racecourse_n,2,45.303,0.0,0.018
1300,racecourse_s,6,36.388,0.0,0.053
1300,raopura_e,7,7.552,69.0,0.183
1300,raopura_w,4,19.958,5.0,0.107
1300,rcdutt_e,4,28.76,0.0,0.034
1300,rcdutt_w,6,45.073,0.0,0.051
1310,dandia_e,13,3.231,80.0,0.337
1310,dandia_w,0,39.996,0.0,0.0
1310,gotri_n,3,44.219,0.0,0.015
1310,gotri_s,4,45.31,0.0,0.02
1310,jetalpur_e,17,13.875,89.0,0.214
1310,jetalpur_w,8,18.385,16.0,0.101
1310,manjalpur_n,3,21.783,15.0,0.042
1310,manjalpur_s,0,39.996,0.0,0.0
1310,natubhai_loop,0,29.988,0.0,0.0
1310,newsama_e,1,49.815,0.0,0.013
1310,newsama_w,2,41.666,0.0,0.027
1310,oldpadra_n,0,50.004,0.0,0.0
1310,oldpadra_s,1,47.645,0.0,0.009
1310,racecourse_n,0,50.004,0.0,0.0
1310,racecourse_s,8,39.837,10.0,0.071
1310,raopura_e,3,23.881,0.0,0.08
1310,raopura_w,6,12.676,37.0,0.16
1310,rcdutt_e,3,42.821,0.0,0.026
1310,rcdutt_w,4,47.39,0.0,0.034
1320,dandia_e,16,4.916,96.0,0.415
1320,dandia_w,3,37.683,0.0,0.078
1320,gotri_n,2,43.362,0.0,0.01
1320,gotri_s,6,46.208,0.0,0.03
1320,jetalpur_e,17,0.516,255.0,0.214
1320,jetalpur_w,8,0.002,96.0,0.101
1320,manjalpur_n,5,15.666,37.0,0.07
1320,manjalpur_s,0,39.996,0.0,0.0
1320,natubhai_loop,0,29.988,0.0,0.0
1320,newsama_e,0,50.004,0.0,0.0
1320,newsama_w,2,42.433,0.0,0.027
1320,oldpadra_n,1,46.854,0.0,0.009
1320,oldpadra_s,0,50.004,0.0,0.0
1320,racecourse_n,1,48.133,0.0,0.009
1320,racecourse_s,10,26.593,28.0,0.089
1320,raopura_e,0,39.996,0.0,0.0
1320,raopura_w,6,0.0,104.0,0.16
1320,rcdutt_e,2,42.05,0.0,0.017
1320,rcdutt_w,0,50.004,0.0,0.0
1330,dandia_e,20,2.101,280.0,0.513
1330,dandia_w,4,8.318,5.0,0.104
1330,gotri_n,3,42.699,0.0,0.015
1330,gotri_s,8,47.216,0.0,0.04
1330,jetalpur_e,19,2.243,476.0,0.239
1330,jetalpur_w,8,7.638,94.0,0.101
1330,manjalpur_n,5,0.048,80.0,0.07
1330,manjalpur_s,0,39.996,0.0,0.0
1330,natubhai_loop,0,29.988,0.0,0.0
1330,newsama_e,0,50.004,0.0,0.0
1330,newsama_w,3,44.929,0.0,0.04
1330,oldpadra_n,1,39.826,0.0,0.009
1330,oldpadra_s,0,50.004,0.0,0.0
1330,racecourse_n,1,48.937,0.0,0.009
1330,racecourse_s,7,32.557,0.0,0.062
1330,raopura_e,1,38.684,0.0,0.027
1330,raopura_w,6,0.0,182.0,0.16
1330,rcdutt_e,0,50.004,0.0,0.0
1330,rcdutt_w,0,50.004,0.0,0.0
1340,dandia_e,14,6.068,22.0,0.397
1340,dandia_w,6,35.764,0.0,0.156
1340,gotri_n,3,37.932,0.0,0.012
1340,gotri_s,11,27.881,12.0,0.054
1340,jetalpur_e,17,9.317,121.0,0.214
1340,jetalpur_w,4,40.321,0.0,0.05
1340,manjalpur_n,1,37.859,0.0,0.014
1340,manjalpur_s,8,29.492,0.0,0.112
1340,natubhai_loop,0,29.988,0.0,0.0
1340,newsama_e,2,43.188,0.0,0.027
1340,newsama_w,1,48.217,0.0,0.013
1340,oldpadra_n,0,50.004,0.0,0.0
1340,oldpadra_s,0,50.004,0.0,0.0
1340,racecourse_n,1,48.94,0.0,0.009
1340,racecourse_s,5,21.662,0.0,0.045
1340,raopura_e,5,31.293,0.0,0.122
1340,raopura_w,5,34.041,0.0,0.133
1340,rcdutt_e,0,50.004,0.0,0.0
1340,rcdutt_w,1,49.525,0.0,0.009
1350,dandia_e,11,5.511,4.0,0.294
1350,dandia_w,5,25.738,0.0,0.13
1350,gotri_n,10,42.274,0.0,0.049
1350,gotri_s,11,20.657,97.0,0.054
1350,jetalpur_e,16,19.774,0.0,0.201
1350,jetalpur_w,0,50.004,0.0,0.0
1350,manjalpur_n,0,39.996,0.0,0.0
1350,manjalpur_s,10,33.234,0.0,0.14
1350,natubhai_loop,0,29.988,0.0,0.0
1350,newsama_e,1,48.278,0.0,0.013
1350,newsama_w,3,44.404,0.0,0.04
1350,oldpadra_n,3,42.627,0.0,0.028
1350,oldpadra_s,1,49.485,0.0,0.009
1350,racecourse_n,2,36.652,0.0,0.01
1350,racecourse_s,3,9.564,10.0,0.027
1350,raopura_e,9,5.74,4.0,0.24
1350,raopura_w,4,34.133,0.0,0.107
1350,rcdutt_e,2,45.467,0.0,0.017
1350,rcdutt_w,2,48.239,0.0,0.017
1360,dandia_e,6,21.018,0.0,0.156
1360,dandia_w,0,39.996,0.0,0.0
1360,gotri_n,14,44.977,0.0,0.069
1360,gotri_s,11,12.063,191.0,0.054
1360,jetalpur_e,16,15.699,4.0,0.201
1360,jetalpur_w,1,48.427,0.0,0.013
1360,manjalpur_n,3,32.168,0.0,0.042
1360,manjalpur_s,6,34.847,0.0,0.084
1360,natubhai_loop,0,29.988,0.0,0.0
1360,newsama_e,1,44.541,0.0,0.013
1360,newsama_w,0,50.004,0.0,0.0
1360,oldpadra_n,4,43.741,0.0,0.038
1360,oldpadra_s,10,43.941,0.0,0.094
1360,racecourse_n,6,45.544,0.0,0.053
1360,racecourse_s,5,34.489,6.0,0.045
1360,raopura_e,8,9.152,0.0,0.213
1360,raopura_w,2,37.4,0.0,0.053
1360,rcdutt_e,3,36.142,1.0,0.026
1360,rcdutt_w,4,40.167,0.0,0.034
1370,dandia_e,8,8.208,24.0,0.208
1370,dandia_w,0,39.996,0.0,0.0
1370,gotri_n,14,44.237,0.0,0.069
1370,gotri_s,5,20.751,0.0,0.025
1370,jetalpur_e,18,5.828,35.0,0.226
1370,jetalpur_w,7,36.532,0.0,0.084
1370,manjalpur_n,5,36.26,0.0,0.07
1370,manjalpur_s,4,36.86,0.0,0.056
1370,natubhai_loop,0,29.988,0.0,0.0
1370,newsama_e,1,44.899,0.0,0.013
1370,newsama_w,0,50.004,0.0,0.0
1370,oldpadra_n,4,44.035,0.0,0.038
1370,oldpadra_s,6,41.803,0.0,0.057
1370,racecourse_n,6,46.154,0.0,0.053
1370,racecourse_s,6,31.195,19.0,0.053
1370,raopura_e,6,23.76,0.0,0.16
1370,raopura_w,2,0.046,6.0,0.053
1370,rcdutt_e,2,49.022,0.0,0.019
1370,rcdutt_w,4,43.102,0.0,0.034
1380,dandia_e,11,8.326,142.0,0.286
1380,dandia_w,0,39.996,0.0,0.0
1380,gotri_n,7,44.091,0.0,0.035
1380,gotri_s,2,45.381,0.0,0.01
1380,jetalpur_e,21,5.017,241.0,0.264
1380,jetalpur_w,11,18.886,6.0,0.138
1380,manjalpur_n,11,20.914,36.0,0.153
1380,manjalpur_s,0,39.996,0.0,0.0
1380,natubhai_loop,0,29.988,0.0,0.0
1380,newsama_e,0,50.004,0.0,0.0
1380,newsama_w,2,47.935,0.0,0.027
1380,oldpadra_n,1,47.702,0.0,0.01
1380,oldpadra_s,3,44.534,0.0,0.028
